Header
401 atoms
401 bodies
3 atom types
-12.05 12.00 xlo xhi
-12.05 12.00 ylo yhi
-11.82 11.87 zlo zhi

Atoms

-0.039680 0.036567 0.034695
-0.095997 -0.958362 -0.048647
0.730873 0.373295 -0.506473
6 1 15
3
0.658512 1.806191 1.387145 -0.175219 -0.138973 -0.242826
0.017725 -0.022840 -0.057267
0.639924 0.332075 0.640517
-0.923517 0.033358 0.275760
7 1 15
3
1.502679 1.146092 1.203076 -0.524424 -0.047044 -0.363774
-0.031813 -0.015085 0.053626
-0.117992 -0.490494 -0.821908
0.627000 0.731851 -0.036106
8 1 15
3
1.366833 1.296091 1.188924 -0.136555 -0.062010 0.644781
0.062027 0.009024 0.013657
-0.546545 -0.628116 0.486618
-0.445893 0.483736 -0.705137
9 1 15
3
0.864531 1.309167 1.678149 -0.209636 0.335511 0.351815
-0.035192 0.050705 -0.017490
0.946012 -0.054538 -0.179239
-0.382934 -0.756735 0.459079
10 1 15
3
0.936111 1.798964 1.116772 0.346513 -0.340427 0.056629
0.031232 -0.016737 -0.053477
0.401818 -0.074210 0.873541
-0.901525 0.342009 -0.017909
11 1 15
3
1.409378 1.816948 0.625521 -0.192135 -0.088523 0.186634
-0.059464 -0.024046 0.001096
0.414992 0.305752 -0.815068
0.536425 0.078990 0.797526
12 1 15
3
1.804412 0.715837 1.331599 0.330605 0.164771 -0.108895
0.010062 0.016190 -0.061253
-0.311726 0.636100 0.654403
0.150729 -0.895137 0.325653
13 1 15
3
1.029147 1.101317 1.721383 0.344864 -0.419017 0.083298
0.030152 0.052467 0.021294
0.377600 -0.882448 0.093503
-0.860029 0.042980 -0.434215
14 1 15
3
1.411187 1.833800 0.606860 -0.198383 -0.070027 0.116238
-0.059459 -0.024008 0.001890
0.528764 0.124506 0.796835
0.422586 0.259615 -0.827079
15 1 15
3
1.250541 1.881246 0.720060 -0.008795 0.238481 0.226677
0.060267 -0.007571 0.020638
-0.758143 -0.074388 0.591376
-0.206128 0.195517 -0.921588
16 1 15
3
1.370584 1.302315 1.178947 0.211868 -0.621925 0.071738
0.001841 0.060665 0.020777
-0.541438 -0.268935 -0.751371
0.511986 -0.701710 0.418941
17 1 15
3
1.861636 1.253138 0.737073 0.101385 -0.267007 0.218666
0.000322 -0.060181 -0.022215
0.176693 0.206444 0.925310
-0.181839 0.756451 -0.569873
18 1 15
3
1.759310 1.284279 0.808258 -0.227987 0.367012 0.182916
-0.008503 -0.057965 -0.026137
0.347493 0.744626 -0.504797
-0.211437 0.182806 0.922993
19 1 15
3
1.232135 1.148523 1.471190 0.164456 -0.512699 0.358205
-0.037972 -0.050943 -0.008847
-0.189259 0.856818 -0.400104
0.796806 -0.041724 0.541662
20 1 15
3
1.043825 1.439338 1.368684 -0.053257 0.574179 -0.263151
0.024781 0.056453 0.017730
-0.828194 -0.334002 0.364111
0.431704 -0.569243 -0.647791
21 1 15
3
1.795971 0.747386 1.308490 0.390939 -0.053733 0.123306
0.002487 -0.011608 -0.063043
0.234136 -0.668429 0.654539
-0.273923 0.854157 0.354149
22 1 15
3
1.333299 0.613458 1.905091 -0.040143 -0.027914 0.157996
0.063976 -0.002717 0.003874
-0.552055 -0.788015 0.065629
-0.471565 0.831493 -0.127615
23 1 15
3
1.150373 1.077024 1.624450 -0.232223 0.440770 0.331289
0.041576 -0.048175 -0.008125
-0.845753 -0.121902 0.447080
0.180543 0.892696 -0.317075
24 1 15
3
0.904585 1.105510 1.841752 -0.315744 0.230008 0.224075
0.039454 -0.050395 0.004361
-0.946975 -0.073650 0.166891
0.315706 0.879974 -0.236674
25 1 15
3
0.990862 1.554243 1.306743 -0.224807 0.528246 -0.192191
0.020034 0.050308 0.034397
-0.822563 -0.462614 0.198538
0.502026 -0.342308 -0.748888
26 1 15
3
1.311632 0.618997 1.921218 -0.128339 -0.039518 -0.060879
-0.063024 0.011582 -0.003037
0.358714 -0.895031 -0.016797
0.649665 0.709718 0.065389
27 1 15
3
1.133025 1.810190 0.908632 -0.149822 0.299124 0.337715
-0.054480 0.006435 -0.033255
0.008341 -0.285756 0.921039
0.863331 0.182797 -0.388952
28 1 15
3
0.679192 1.841011 1.331645 -0.195248 -0.223067 0.138623
-0.013715 -0.021361 0.058915
0.890632 0.268887 -0.253995
-0.671191 0.072884 -0.688644
29 1 15
3
1.679271 1.347232 0.825344 -0.180572 0.278790 -0.388107
0.038451 0.048747 -0.016142
-0.177707 -0.733856 -0.599929
-0.437512 -0.046102 0.858194
30 1 15
3
0.672070 1.695742 1.484035 0.021669 -0.246579 0.304936
0.018964 0.038787 -0.047448
0.623548 -0.392585 0.622176
-0.926977 -0.228008 0.136985
31 1 15
3
1.292481 1.097193 1.462173 -0.587021 0.240074 -0.103305
0.019629 -0.024284 -0.056039
0.380531 0.804110 0.372346
-0.694603 -0.415574 0.524275
32 1 15
3
1.359061 1.615590 0.877197 -0.085330 -0.165565 0.520604
0.061222 0.019160 -0.000354
-0.606252 0.205518 -0.721291
-0.373299 -0.512077 0.726956
33 1 15
3
0.933405 1.688717 1.229725 -0.484934 -0.225818 -0.123590
0.022099 0.009471 -0.059475
-0.855834 -0.410650 0.170160
0.502248 0.259110 0.781440
34 1 15
3
1.605568 1.438985 0.807294 0.330916 -0.388038 0.094035
0.024577 -0.052482 -0.027512
0.144976 0.207361 0.930603
-0.538213 0.632353 -0.490404
35 1 15
3
0.763151 1.747004 1.341692 0.436349 0.025242 -0.103579
-0.008251 -0.007125 -0.063218
0.825277 -0.235925 0.439654
-0.693254 0.349924 0.571832
36 1 15
3
1.620849 0.913225 1.317774 0.554941 -0.033652 0.105476
-0.006565 0.007246 0.063401
-0.334046 0.650951 -0.628264
0.439088 -0.766891 -0.386159
37 1 15
3
1.523031 0.961196 1.367620 -0.566122 0.203771 0.008753
0.010973 -0.018118 -0.060553
-0.526848 -0.532348 0.607516
0.351279 0.822241 0.361333
38 1 15
3
1.652777 0.669164 1.529907 -0.015234 0.310523 0.249713
-0.042529 0.017754 0.044625
0.419878 0.636226 -0.590727
0.260594 -0.920290 -0.123272
39 1 15
3
0.953962 1.766422 1.131464 -0.088182 0.432386 -0.262798
-0.038303 -0.032170 -0.040166
-0.310298 0.329726 0.851490
0.923148 0.184997 -0.208835
40 1 15
3
0.835197 1.291817 1.724833 0.345404 -0.340121 -0.115597
0.016661 0.053972 0.030410
-0.858119 -0.104186 -0.427569
0.591537 -0.759371 -0.058984
41 1 15
3
0.760804 1.268661 1.822382 -0.318416 -0.211578 0.134881
0.021611 -0.055180 0.024567
-0.913785 0.110671 -0.287728
0.568017 0.772203 -0.105346
42 1 15
3
0.643282 1.812512 1.396054 -0.202937 0.077272 0.218870
0.012933 -0.021491 0.059044
0.689811 0.325068 -0.590365
-0.896731 0.018792 -0.354344
43 1 15
3
1.003660 1.786730 1.061458 0.072307 0.424289 0.265674
0.042631 -0.029113 0.038084
0.233651 0.325488 -0.877214
-0.915747 0.140322 0.267873
44 1 15
3
1.792440 1.283160 0.776247 -0.292823 0.125001 0.294492
0.023477 0.050442 0.031934
-0.352308 -0.775269 0.452633
-0.023320 -0.031805 -0.963579
45 1 15
3
1.762961 1.488169 0.600718 -0.257986 -0.091488 0.048482
-0.032949 -0.055041 0.000472
0.321167 0.412844 0.810216
0.206021 0.467807 -0.817772
46 1 15
3
1.512248 0.640634 1.698966 0.200884 -0.267393 -0.123687
0.050180 0.007545 0.039248
-0.561249 0.738735 -0.263269
-0.241635 -0.859448 -0.364694
47 1 15
3
1.341006 1.219501 1.291340 -0.113925 0.017978 -0.655152
0.063082 0.002461 -0.011397
-0.581743 -0.613639 -0.463747
-0.427577 0.574259 0.646099
48 1 15
3
1.545524 1.283710 1.022613 0.479500 0.307800 -0.230735
0.018832 -0.038812 0.047479
0.255133 -0.150636 -0.917744
-0.556446 0.771635 0.158072
49 1 15
3
1.803010 0.642291 1.406547 0.039731 -0.237497 -0.200463
0.029176 -0.014364 0.055297
-0.220386 0.906721 -0.243568
-0.246423 -0.676896 -0.641191
50 1 15
3
1.096364 1.182577 1.572907 0.500935 -0.058310 -0.356991
-0.039159 -0.023752 -0.044920
0.864973 -0.385361 0.182642
-0.238427 0.765387 0.536073
51 1 15
3
1.467581 1.255201 1.129065 -0.524814 -0.330135 -0.180476
0.012482 0.035762 -0.051775
0.367001 0.207134 0.867436
-0.566710 -0.779330 -0.039041
52 1 15
3
1.747959 0.619797 1.484091 -0.159470 0.267924 0.028531
0.031879 -0.009320 -0.054884
-0.380773 -0.729689 0.502599
-0.129291 0.878801 0.375541
53 1 15
3
1.809955 0.664314 1.377578 -0.203284 -0.231757 -0.128548
0.020798 -0.017486 0.058112
-0.002558 0.920138 -0.288753
-0.330213 -0.640362 -0.641042
54 1 15
3
1.500914 1.279836 1.071098 0.520392 0.263679 -0.244388
-0.020700 0.032617 -0.051215
-0.260609 0.235496 0.898144
0.591808 -0.757369 -0.078702
55 1 15
3
0.858411 1.685884 1.307552 0.503966 0.112853 -0.089140
-0.012635 0.002169 -0.062857
0.823759 -0.363301 0.345648
-0.621594 0.328598 0.660063
56 1 15
3
1.318550 1.495697 1.037601 -0.477266 -0.388908 -0.117749
-0.024087 -0.037109 0.046455
-0.319078 -0.043656 -0.909023
0.704472 0.637407 0.165745
57 1 15
3
1.167787 1.359582 1.324479 -0.627659 -0.204413 -0.009494
-0.001738 -0.019443 0.061109
0.629413 0.661463 -0.310395
-0.601604 -0.350371 -0.667347
58 1 15
3
1.858054 1.389995 0.603798 -0.190715 0.029147 0.085513
-0.021360 -0.059975 -0.007884
0.137930 0.385019 0.873370
0.203825 0.574576 -0.747233
59 1 15
3
0.646354 1.839355 1.366139 0.004956 0.198066 -0.214767
-0.016634 -0.024067 -0.057091
-0.654238 0.232294 0.669366
0.920389 0.152777 0.244096
60 1 15
3
0.804657 1.218914 1.828276 0.302185 -0.298566 -0.026082
0.023179 0.057350 0.017004
-0.907891 -0.117186 -0.303381
0.537033 -0.800408 0.031325
61 1 15
3
1.495490 0.679761 1.676596 -0.280484 0.278231 -0.090513
0.046693 -0.014277 -0.041609
-0.132214 0.894217 0.336059
-0.614873 -0.665792 0.329684
62 1 15
3
1.162633 1.230625 1.458590 -0.359176 0.539872 0.041937
-0.011709 0.054158 0.032329
0.703404 -0.063846 -0.656647
-0.516062 -0.802679 0.139378
63 1 15
3
1.171938 1.102178 1.577732 -0.490817 0.370182 -0.048729
-0.023493 0.040676 0.043691
-0.392793 -0.866469 -0.158063
0.768680 0.215648 -0.540987
64 1 15
3
1.631763 0.643109 1.576976 -0.222266 -0.275352 0.110816
-0.041132 0.005389 -0.048933
0.488011 0.756458 0.345913
0.170107 -0.842687 0.437014
65 1 15
3
1.494460 1.249344 1.108044 -0.539123 -0.235294 -0.249026
0.020101 0.029316 -0.053403
0.271207 0.291226 0.878450
-0.592829 -0.760274 -0.024001
66 1 15
3
1.335945 0.600003 1.915900 0.069937 0.069999 0.039292
-0.063402 -0.005618 0.007997
0.432643 0.857773 -0.084165
0.581792 -0.767880 -0.043784
67 1 15
3
1.318939 0.714832 1.818077 0.257535 0.131862 0.239460
0.057867 0.015111 -0.023205
-0.712728 0.646643 0.062540
-0.213136 -0.888421 0.308740
68 1 15
3
1.537408 0.657913 1.656526 0.155266 -0.323444 0.141587
0.047272 0.019036 0.038966
-0.560838 0.627402 -0.471027
-0.195507 -0.931976 -0.152437
69 1 15
3
0.662439 1.633859 1.555550 0.001378 0.246402 -0.307088
0.016060 0.044351 0.043478
0.654572 -0.421184 -0.569367
-0.911534 -0.288437 -0.126289
70 1 15
3
0.663386 1.841676 1.346786 0.228642 0.169142 0.123772
-0.008912 0.018784 -0.060688
0.862211 -0.279576 0.329346
-0.719625 -0.020969 0.641670
71 1 15
3
1.564223 1.031419 1.256205 0.215595 -0.198110 -0.537571
-0.049911 0.023128 -0.033005
0.360676 0.454305 0.770428
0.437900 -0.824350 -0.242343
72 1 15
3
1.344042 0.719708 1.788098 0.263037 0.153669 0.255702
0.056827 0.013253 -0.026653
-0.696341 0.662388 0.079942
-0.212890 -0.874441 0.346510
73 1 15
3
1.758919 1.057942 1.034987 -0.242804 0.130173 -0.448365
-0.033385 -0.036732 0.040639
0.324125 0.874241 0.246342
0.210036 -0.286523 -0.896565
74 1 15
3
1.292164 1.350912 1.208771 0.034532 -0.312168 0.585248
0.056849 0.029421 -0.004239
-0.744947 0.239169 -0.563819
-0.164636 -0.709902 0.631644
75 1 15
3
1.124211 1.140609 1.587027 -0.397606 -0.467010 -0.033320
0.021652 -0.050420 0.033232
-0.779103 -0.054485 -0.565746
0.432678 0.861203 0.034028
76 1 15
3
1.255420 0.914315 1.682113 -0.199274 -0.305382 -0.406573
-0.054037 0.033602 -0.008143
0.785867 0.382734 0.407391
0.078722 -0.920358 -0.277097
77 1 15
3
1.070207 1.824652 0.956989 -0.069172 -0.401208 0.240899
-0.047725 -0.024101 0.035452
0.895478 0.098919 0.344054
-0.131885 0.286694 -0.911291
78 1 15
3
1.505163 1.235824 1.110861 0.411106 -0.001641 0.486459
-0.044892 0.018932 0.041733
0.103642 0.413557 -0.865025
0.614633 -0.716475 0.197305
79 1 15
3
1.682710 1.453523 0.715614 0.221240 0.365693 0.090526
-0.027803 0.057247 -0.008070
-0.034388 -0.473463 0.839458
0.479232 -0.442491 -0.710336
80 1 15
3
0.615637 1.541315 1.694895 -0.146574 -0.063361 0.282635
-0.006619 0.049705 -0.040012
-0.754507 -0.517737 0.304478
0.860410 -0.277540 0.335717
81 1 15
3
1.374561 1.358025 1.119262 -0.088976 0.137439 -0.631698
-0.061570 -0.016121 0.008042
0.544933 -0.386048 -0.695740
0.440179 0.643978 0.567075
82 1 15
3
0.860541 1.901443 1.089863 0.154288 -0.350996 0.011597
0.036028 -0.008715 -0.052358
0.374526 -0.012566 0.888601
-0.950970 0.152010 -0.050867
83 1 15
3
0.637546 1.854757 1.359544 -0.177202 0.142532 -0.140912
0.007611 0.019015 0.060794
0.739123 -0.054395 -0.617072
-0.860899 -0.249845 -0.355625
84 1 15
3
0.725726 1.618790 1.507331 0.151509 0.344979 0.259765
0.012918 -0.045903 0.042912
0.663520 0.324112 -0.620268
-0.870212 0.410332 -0.066319
85 1 15
3
1.296425 1.215216 1.340206 0.518546 -0.414115 0.043070
0.005002 0.040127 0.049801
-0.599436 0.168287 -0.736474
0.519398 -0.810324 -0.060340
86 1 15
3
1.527957 0.859630 1.464260 0.402344 0.371677 -0.100918
-0.026020 -0.032499 0.048807
0.595762 -0.416098 -0.634010
-0.179448 0.936086 -0.146902
87 1 15
3
1.577255 1.503538 0.771055 0.210532 -0.392562 -0.221757
-0.036856 0.052256 0.005122
0.571492 -0.297303 0.717667
0.018207 -0.538800 -0.799627
88 1 15
3
0.650993 1.781265 1.419589 0.157632 -0.134534 0.264828
0.017181 0.026863 -0.055665
0.647540 -0.357638 0.618729
-0.922442 -0.072165 0.271905
89 1 15
3
0.754975 1.356697 1.740176 0.262242 0.333217 0.140819
-0.009835 -0.056983 0.027777
-0.681923 0.681306 -0.029024
0.839275 0.230424 -0.415404
90 1 15
3
1.735593 1.230926 0.885328 -0.208271 0.185427 -0.430874
-0.036201 -0.044855 0.028157
0.318001 -0.091313 -0.905857
0.261223 0.808992 0.455339
91 1 15
3
1.314159 1.394608 1.143080 0.243749 -0.062040 0.605388
0.059543 -0.001387 -0.023834
-0.251369 -0.504187 0.782718
-0.701321 0.526384 -0.401381
92 1 15
3
1.093337 1.080029 1.678481 0.250949 0.313117 -0.410433
-0.048980 -0.041180 -0.004535
-0.101686 0.877938 0.385907
0.885360 -0.219060 -0.313352
93 1 15
3
1.335428 0.680493 1.835927 0.119927 -0.168769 0.260094
0.060914 0.016034 0.012157
-0.319701 -0.905576 0.088106
-0.654920 0.649037 -0.282612
94 1 15
3
1.235355 1.127250 1.489243 -0.142276 -0.368659 -0.505545
-0.051936 0.037649 -0.000729
0.026812 -0.846426 -0.461393
0.804171 0.244046 0.473063
95 1 15
3
0.649318 1.880524 1.322005 0.239970 -0.092742 0.004253
-0.007628 0.002850 0.063632
0.857335 -0.171514 -0.406939
-0.735291 0.125907 -0.611174
96 1 15
3
1.295315 1.657151 0.899381 -0.103859 0.376925 -0.386974
-0.052167 -0.034313 -0.014714
0.762825 0.051767 -0.587756
0.071854 0.497246 0.823178
97 1 15
3
0.827927 1.872236 1.151684 -0.183104 0.308873 0.177659
-0.034837 0.005818 -0.053553
-0.400728 -0.202768 0.853429
0.958121 0.109685 0.003412
98 1 15
3
0.944045 1.102501 1.805301 -0.312298 0.229225 0.293345
0.042757 -0.047066 0.008487
0.257372 0.878739 -0.302681
-0.941482 -0.125688 0.166895
99 1 15
3
1.342417 1.013477 1.495954 0.018880 0.080969 0.615294
0.063538 -0.006898 -0.005535
-0.475438 0.728087 -0.416997
-0.541176 -0.617717 0.505563
100 1 15
3
0.596683 1.902392 1.352773 0.040577 0.042420 -0.114199
-0.004295 -0.012299 -0.062814
0.848786 0.068810 0.452622
-0.780069 0.127973 0.552407
101 1 15
3
0.772212 1.480771 1.598865 -0.377505 -0.230524 0.225199
-0.010409 0.043534 -0.045954
-0.671084 -0.641737 0.260497
0.837630 -0.054803 0.474775
102 1 15
3
1.165955 1.368373 1.317519 -0.636217 0.052069 0.166395
-0.016272 -0.000798 -0.062048
-0.470592 -0.521567 0.660720
0.730942 0.534330 0.332046
103 1 15
3
0.912535 1.784165 1.155147 -0.373106 -0.281828 -0.158890
-0.031461 -0.006465 0.055532
-0.408183 -0.208796 -0.848428
0.911559 0.312240 -0.040077
104 1 15
3
1.925578 0.974716 0.951553 0.005012 -0.014319 -0.370308
0.001469 -0.046062 0.044626
-0.007587 0.936688 0.229342
-0.015912 -0.199688 -0.943351
105 1 15
3
0.968927 1.301810 1.581110 0.323872 0.495325 0.045685
-0.009631 -0.056096 0.029594
0.763940 0.156387 -0.567431
-0.609843 0.741153 0.093928
106 1 15
3
1.003894 1.000483 1.847470 0.331239 0.227422 -0.215983
0.045186 0.045529 -0.000861
-0.921851 0.195658 0.204813
0.198879 -0.924117 -0.191034
107 1 15
3
1.024693 1.462173 1.364982 0.026566 -0.542954 -0.313021
-0.029671 0.053437 0.019480
0.859645 -0.265390 0.347300
-0.384909 -0.589602 -0.658979
108 1 15
3
0.995357 0.969966 1.886525 -0.355621 0.186534 0.111863
-0.044742 0.045597 0.005866
0.924638 0.208187 -0.178162
-0.208763 -0.937737 0.084301
109 1 15
3
0.810187 1.387667 1.653993 -0.159154 -0.465953 0.133216
-0.001722 -0.060069 0.022451
0.760542 0.577142 0.136099
-0.732984 0.383967 -0.495321
110 1 15
3
1.337804 1.914309 0.599734 -0.062406 0.048729 -0.076078
-0.063641 -0.007290 -0.003471
0.558612 0.013818 -0.786003
0.459640 0.102828 0.841544
111 1 15
3
1.025598 1.823093 1.003156 0.080256 0.411733 0.228387
0.044778 -0.025236 0.038385
0.194764 0.276459 -0.903148
-0.911214 0.127324 0.288992
112 1 15
3
1.637030 1.353129 0.861689 -0.078230 0.512632 -0.153197
-0.017540 -0.061699 0.000976
-0.209388 0.604550 0.721606
0.490028 0.382631 -0.737228
113 1 15
3
1.696209 1.252579 0.903060 0.199468 0.462304 -0.186378
0.000054 0.058887 -0.025450
0.338471 -0.766056 -0.478158
-0.339340 -0.176130 0.885362
114 1 15
3
1.252757 1.736583 0.862507 0.326689 0.383643 -0.024884
0.042259 -0.032005 0.036127
0.117997 0.111407 -0.950634
-0.794147 0.400674 0.372599
115 1 15
3
0.643850 1.658433 1.549564 -0.173578 0.090060 0.312667
-0.016043 0.038391 -0.048827
-0.660643 -0.473338 0.519173
0.917336 -0.140924 0.262057
116 1 15
3
1.322583 1.575520 0.953744 0.418006 0.193423 -0.369252
-0.046263 0.017680 -0.040774
-0.014050 0.249325 0.931493
0.754254 -0.532203 -0.279106
117 1 15
3
1.048361 1.198259 1.605227 0.402992 -0.447770 -0.018077
0.018638 0.051051 0.034085
0.494150 -0.828153 0.004266
-0.792351 0.011338 -0.549627
118 1 15
3
1.141984 1.322813 1.387050 0.115180 0.418953 -0.491247
0.047622 0.041737 0.010273
-0.859185 0.085783 0.429513
0.097240 -0.753578 -0.593888
119 1 15
3
1.527222 0.974001 1.350624 -0.116830 0.260017 -0.533997
0.052266 0.024544 -0.027950
-0.469744 0.461365 0.704643
-0.366516 -0.854065 -0.257446
120 1 15
3
1.363960 1.541353 0.946535 0.081407 -0.253691 -0.531055
-0.058296 0.026731 0.001535
0.275865 -0.589131 -0.711943
0.656876 0.161441 0.687379
121 1 15
3
1.315840 1.063787 1.472220 -0.079174 0.087647 0.624372
0.063293 -0.009735 0.003823
-0.377450 0.729224 -0.505770
-0.635232 -0.573457 0.444597
122 1 15
3
0.610408 1.854837 1.386602 -0.096914 0.074401 0.190465
-0.008919 0.020324 -0.060189
0.878838 -0.086419 0.387575
-0.736129 -0.238766 0.575451
123 1 15
3
0.623679 1.422614 1.805555 -0.145386 0.118612 -0.217771
-0.007018 0.057217 0.028148
0.860862 -0.331479 -0.281207
-0.748581 -0.583995 -0.169159
124 1 15
3
1.247153 1.576932 1.027763 0.442119 -0.411790 0.069325
-0.027257 0.036647 0.045049
0.752746 -0.572102 0.190028
-0.316633 -0.014247 -0.910813
125 1 15
3
1.124823 1.283612 1.443412 -0.110541 -0.512463 -0.382160
0.037690 -0.051743 -0.004173
0.244619 0.772255 0.523281
-0.847663 0.055640 -0.456519
126 1 15
3
0.661323 1.387615 1.802909 -0.161088 0.150762 0.252419
0.018929 -0.056317 0.024195
-0.930211 0.248563 -0.054427
0.627355 0.652517 -0.332695
127 1 15
3
1.273004 1.193597 1.385246 -0.141671 -0.147466 -0.628625
-0.061424 0.015272 0.010449
0.725507 0.468895 0.428738
0.257280 -0.713254 -0.595915
128 1 15
3
1.045898 1.543731 1.262217 -0.430014 0.442131 -0.059607
0.013174 0.040511 0.047965
-0.759243 -0.594151 0.023965
0.548451 -0.054025 -0.791405
129 1 15
3
0.679130 1.253492 1.919226 0.235772 0.032546 -0.066749
-0.021915 -0.060029 -0.005621
-0.592029 0.757297 0.077737
0.942662 0.203170 0.012205
130 1 15
3
1.687475 1.051835 1.112537 0.365044 -0.356997 0.250017
0.001850 0.043908 0.046733
0.330135 -0.897373 0.125582
-0.359728 0.194839 -0.873311
131 1 15
3
1.405671 0.724337 1.721839 0.257343 -0.324701 0.121400
-0.048543 -0.026924 -0.032156
0.689116 -0.525285 0.423361
0.087575 0.956067 0.091137
132 1 15
3
1.570624 1.291374 0.989849 0.007518 0.536007 0.273006
-0.023743 0.058803 0.009687
0.560161 -0.209054 -0.756674
-0.180275 -0.731793 0.601679
133 1 15
3
1.346188 1.245338 1.260321 0.547006 -0.049335 0.376360
0.035606 -0.005624 -0.053065
-0.730480 0.626384 0.063890
0.160779 -0.536398 0.785153
134 1 15
3
0.842746 1.751595 1.257506 -0.123239 -0.330069 -0.339263
-0.037100 0.025938 0.045455
-0.368400 -0.404289 -0.794274
0.961996 -0.010711 0.066987
135 1 15
3
1.400877 1.833654 0.617317 -0.199779 -0.132048 0.093741
0.058661 0.024840 -0.007566
-0.590800 -0.157375 -0.745807
-0.347771 -0.240065 0.866870
136 1 15
3
1.512575 1.673988 0.665285 -0.317395 -0.120912 -0.193200
-0.049836 -0.035494 0.019285
0.565581 0.471732 0.622596
0.231795 0.096166 -0.931162
137 1 15
3
1.395839 0.958006 1.498003 0.067220 -0.175822 -0.573182
-0.060495 0.013903 -0.016198
0.444661 -0.796818 -0.312084
0.523266 0.574374 0.571250
138 1 15
3
1.186429 0.956983 1.708435 0.465155 -0.225823 -0.174902
0.040129 0.031539 0.038863
0.182756 -0.894846 -0.309660
-0.824821 0.390225 -0.312144
139 1 15
3
0.696887 1.515616 1.639344 0.037557 0.325975 0.276189
-0.013860 0.053125 -0.033181
-0.664158 -0.469174 0.518468
0.885921 -0.380825 0.012430
140 1 15
3
0.779219 1.757711 1.314917 -0.273990 -0.212558 -0.293132
-0.029644 0.018112 0.053931
0.951354 0.101051 -0.121463
-0.477043 -0.390836 -0.741429
141 1 15
3
1.244443 1.594345 1.013060 0.020141 -0.307944 0.515151
0.057200 0.024945 -0.014876
-0.133300 -0.547391 0.782709
-0.781897 0.148277 -0.544692
142 1 15
3
1.683859 1.251099 0.916889 0.400634 0.232806 -0.289279
0.021531 -0.043321 0.042131
0.123817 -0.103194 -0.950820
-0.468312 0.796334 0.276722
143 1 15
3
1.343308 1.693111 0.815428 -0.178003 0.376808 -0.278146
-0.049722 -0.037144 -0.016228
0.061175 0.427799 0.862139
0.734381 0.166509 -0.602493
144 1 15
3
0.711063 1.393174 1.747610 0.026420 -0.367917 -0.180672
-0.008575 0.060713 0.018862
0.844572 -0.454423 0.101180
-0.707378 -0.516984 -0.402968
145 1 15
3
1.465541 0.802070 1.584236 0.070336 0.240512 0.453639
-0.056384 0.015207 0.026551
0.415090 -0.860087 0.134126
0.487049 0.616768 -0.558944
146 1 15
3
1.563049 1.077409 1.211389 0.119990 -0.284201 -0.536825
-0.049085 0.031935 -0.026195
0.303420 -0.847789 -0.345295
0.481936 0.336823 0.764413
147 1 15
3
0.859650 1.749759 1.242439 0.428206 0.247429 -0.048079
0.019403 -0.013054 0.059737
-0.866583 0.379776 -0.186663
0.556133 -0.170905 -0.769121
148 1 15
3
1.355281 0.790392 1.706174 0.246436 -0.117610 -0.397762
0.058149 0.007273 0.026100
-0.669812 0.692791 0.037835
-0.260566 -0.809151 -0.455432
149 1 15
3
0.592959 1.464744 1.794144 0.016974 -0.009376 -0.246285
0.000914 0.056564 0.030249
0.809036 -0.467471 -0.238685
-0.823657 -0.437560 -0.245294
150 1 15
3
0.712322 1.734011 1.405514 -0.369108 -0.044807 0.189644
-0.008121 0.020957 -0.060085
-0.710953 -0.421297 0.497086
0.840888 0.085991 0.464276
151 1 15
3
1.194534 1.887021 0.770292 0.018209 -0.302451 -0.191528
-0.057155 0.011184 0.026899
0.818477 0.012732 0.509875
0.096007 -0.191674 -0.940257
152 1 15
3
1.172685 1.394121 1.285041 -0.206028 0.620866 -0.077955
-0.009192 -0.059509 -0.022126
0.682253 0.580602 -0.357031
-0.535180 0.371541 0.711041
153 1 15
3
1.332144 1.004543 1.515160 0.503996 -0.353733 -0.013976
-0.023714 -0.034280 -0.048764
0.696072 -0.339015 0.574971
-0.316648 0.887495 0.205245
154 1 15
3
1.465696 1.347906 1.038245 -0.059436 0.496301 -0.384272
0.037747 0.051726 -0.003874
0.055139 -0.724240 -0.634410
-0.659083 -0.103371 0.696393
155 1 15
3
1.287343 0.800847 1.763657 -0.283091 0.074271 -0.358947
-0.057934 0.015401 0.022844
0.184834 -0.861761 -0.391463
0.742103 0.615345 0.025953
156 1 15
3
0.773906 1.160457 1.917485 -0.318965 -0.009192 -0.077810
0.031678 -0.055359 -0.006875
0.456338 0.845465 0.083570
-0.963181 0.040277 0.026432
157 1 15
3
1.164157 1.281376 1.406315 0.545963 -0.003672 0.365382
-0.035878 -0.010766 0.052079
-0.249824 0.646420 -0.670648
0.823869 -0.474168 -0.162618
158 1 15
3
1.241321 1.217028 1.393499 0.525025 -0.002591 -0.401811
0.039741 0.007209 0.049840
-0.796036 0.534531 -0.103157
0.160188 -0.649877 -0.694290
159 1 15
3
1.634056 0.768338 1.449453 -0.359717 0.318171 0.087858
-0.026221 0.024933 0.052973
0.520302 0.531315 -0.614027
-0.100762 -0.930238 -0.233544
160 1 15
3
0.856099 1.587597 1.408152 -0.190064 -0.460130 0.230376
-0.017865 -0.048164 0.038424
-0.572573 0.339084 -0.698013
0.858416 0.431546 0.083235
161 1 15
3
1.718530 0.830807 1.302510 -0.391879 0.084631 -0.297078
0.026121 0.013357 -0.057049
0.024633 0.624388 0.734555
-0.442572 -0.838094 0.178235
